,North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales,Scotland,Total Regions
0031 Roehampton University Estimated Incoming Infection,0.5045581396,5.6796279072,1.3573953488,3.7551627908999996,12.779162787,6.672,111.431441869,9.946046510999999,1.9200000004,0.44204651159999997,0.097116279,154.5845581445
0032 Rose Bruford College of Theatre and Performance Estimated Incoming Infection,0.2522790698,1.0649302326,0.5938604650999999,0.38846511629999997,0.42195348825,0.576,1.89767441875,0.8472558138999999,0.446511628,0.2946976744,0.064744186,6.8483720931
0033 Royal Academy of Music Estimated Incoming Infection,0.1261395349,0.9466046511999999,0.3393488372,0.45320930235,0.18083720925000002,0.43199999999999994,1.74586046525,0.6262325580999999,0.446511628,0.44204651159999997,0.226604651,5.965395348849999
0195 Royal Agricultural University Estimated Incoming Infection,0.3784186047,0.8282790698,0.7635348836999999,1.10065116285,1.0850232555000001,1.248,0.910883721,1.3998139533999998,2.6344186051999996,0.44204651159999997,0.129488372,10.920558139750002
0003 Royal College of Art Estimated Incoming Infection,0.1261395349,0.47330232559999996,0.2545116279,0.19423255814999998,0.30139534875,0.48,6.2243720934999995,0.6262325580999999,0.35720930240000004,0.22102325579999998,0.129488372,9.3879069771
0034 Royal College of Music Estimated Incoming Infection,0.1261395349,0.8282790698,0.2545116279,0.2589767442,0.24111627900000002,0.43199999999999994,1.9735813955000001,0.4788837209,0.3125581396,0.2946976744,0.129488372,5.3302325582000005
0101 Royal Conservatoire of Scotland Estimated Incoming Infection,0.2522790698,0.7099534884,0.42418604649999997,0.19423255814999998,0.12055813950000001,0.192,0.4554418605,0.22102325579999998,0.13395348840000001,0.22102325579999998,4.143627904,7.06827906685
0010 The Royal Central School of Speech and Drama Estimated Incoming Infection,0.2522790698,0.8282790698,0.5090232558,0.45320930235,0.42195348825,0.8639999999999999,3.4917209305,1.0682790697,0.5804651164,0.22102325579999998,0.161860465,8.8520930234
0141 Royal Holloway and Bedford New College Estimated Incoming Infection,1.0091162792,3.3131162792,2.0360930232,2.0718139536,2.7728372085,7.92,45.468279073249995,19.0079999988,5.3134883732,1.7681860463999999,0.129488372,90.81041860734999
0035 Royal Northern College of Music Estimated Incoming Infection,0.3784186047,3.9047441862,0.9332093022999999,0.58269767445,0.48223255800000003,0.384,0.7590697675,0.4788837209,0.26790697680000003,0.6630697674,0.258976744,9.093209302250001
0143 The Royal Veterinary College Estimated Incoming Infection,0.7568372094,2.366511628,1.6119069766999998,1.4891162791499999,0.9644651160000001,3.12,4.858046512,3.0206511625999997,1.6520930236,0.8840930231999999,0.226604651,20.950325581649995
0173 The University of St Andrews Estimated Incoming Infection,3.1534883725000005,7.572837209599999,3.5631627906,2.26604651175,1.687813953,2.88,7.287069768,4.052093022999999,1.562790698,1.105116279,18.160744173,53.29116277845
"0145 St George's, University of London Estimated Incoming Infection",0.6306976745,2.0115348838,0.8483720929999999,0.9064186047,1.26586046475,2.592,38.7125581425,6.7412093019,1.1609302328,0.6630697674,0.097116279,55.629767444349994
0194 St Mary's University College Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"0039 St Mary's University, Twickenham Estimated Incoming Infection",1.0091162792,1.5382325582,0.9332093022999999,0.7769302325999999,0.78362790675,3.888,38.7125581425,9.098790697099998,1.562790698,0.5893953488,0.129488372,59.022139537449995
0158 The University of Salford Estimated Incoming Infection,7.6945116289,331.31162792000003,20.4457674413,7.510325581799999,7.8362790675000005,2.256,3.7953488375,2.3944186044999998,1.6520930236,4.9361860462,0.42083720900000005,390.2533953603001
0146 SOAS University of London Estimated Incoming Infection,0.6306976745,1.5382325582,0.8483720929999999,0.71218604655,0.90418604625,1.9679999999999997,26.415627909,2.5417674417,1.11627907,0.5157209302,0.194232558,37.3853023274
0175 SRUC Estimated Incoming Infection,0.1261395349,0.11832558139999999,0.0,0.0,0.0,0.048,0.07590697675,0.0,0.044651162800000005,0.0,8.869953482000001,9.282976737850001
0075 Sheffield Hallam University Estimated Incoming Infection,14.127627908800001,65.4340465142,221.08576743579997,77.82251163209999,16.5164651115,10.368,7.2111627912500005,4.862511627599999,3.2595348844,2.5049302323999996,0.485581395,423.67813953305
0159 The University of Sheffield Estimated Incoming Infection,14.884465118200001,63.4225116304,84.8372093,34.24967442045,17.54120929725,16.656,22.08893023425,13.335069766599997,7.5460465132,4.2731162788,0.615069767,279.44930232615
0037 Solent University Estimated Incoming Infection,0.7568372094,2.366511628,1.3573953488,2.39553488385,2.71255813875,6.047999999999999,11.91739534975,31.8641860445,12.9041860492,1.9155348836,0.258976744,74.49711627984999
0160 The University of Southampton Estimated Incoming Infection,1.8920930235,6.0346046514,2.9693023254999997,4.5320930235,7.23348837,13.2,42.811534887,51.6457674386,21.120000004399998,5.9676279066,0.453209302,157.85972093249998
0077 Staffordshire University Estimated Incoming Infection,1.7659534886000001,36.4442790712,4.835720930099999,8.8052093028,84.14958137100001,3.36,4.478511628250001,3.2785116277,2.3218604656,3.6837209299999993,0.129488372,153.25283718725
0174 The University of Stirling Estimated Incoming Infection,3.784186047,3.6680930234,1.5270697673999998,0.84167441865,0.42195348825,0.768,1.6699534885,0.9577674418,0.6251162792,0.44204651159999997,51.115534847,65.82139531279999
0014 University of St Mark and St John Estimated Incoming Infection,0.1261395349,0.9466046511999999,0.5938604650999999,0.5179534884,0.66306976725,0.624,2.04948837225,1.4366511626999996,18.1283720968,1.0314418604,0.032372093,26.149953492
0193 Stranmillis University College Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.07590697675,0.0,0.0,0.0,0.0,0.07590697675
0169 The University of Strathclyde Estimated Incoming Infection,1.5136744188,3.4314418605999997,1.2725581394999999,0.58269767445,0.66306976725,0.912,1.6699534885,0.8840930231999999,0.5358139536000001,0.5157209302,106.18046504,118.1614882961
0210 University of Suffolk Estimated Incoming Infection,0.2522790698,0.591627907,0.42418604649999997,0.7769302325999999,0.30139534875,42.192,27.402418606749997,1.2524651161999998,0.3125581396,0.0736744186,0.0,73.5795348858
0078 The University of Sunderland Estimated Incoming Infection,204.346046538,3.4314418605999997,4.9205581394,1.0359069768,0.6027906975,2.64,37.194418607500005,1.2893023254999998,0.3125581396,0.22102325579999998,0.291348837,256.2853953777
0161 The University of Surrey Estimated Incoming Infection,1.6398139537,4.733023256,2.2057674418,2.9134883722500002,3.0742325572499998,8.736,45.54418605,38.0159999976,6.5637209316,2.4312558137999996,0.32372093,116.18120930399999
0162 The University of Sussex Estimated Incoming Infection,1.5136744188,3.6680930234,2.1209302324999997,2.7192558141000003,3.0742325572499998,11.952,51.920372097,43.09953488099999,8.4390697692,2.0628837208,0.258976744,130.82902325804997
0180 Swansea University Estimated Incoming Infection,0.7568372094,8.874418604999999,2.6299534882999995,4.2731162793,11.03106976425,5.28,14.80186046625,14.329674417699998,18.530232562,135.56093022399997,0.194232558,216.26232557419996
0079 Teesside University Estimated Incoming Infection,310.4293953889,9.1110697678,25.451162789999998,2.4602790699,1.9289302320000001,1.7279999999999998,3.03627907,1.3629767440999998,0.7590697675999999,1.2524651161999998,0.453209302,357.9728372484999
0041 Trinity Laban Conservatoire of Music and Dance Estimated Incoming Infection,0.3784186047,1.0649302326,0.6786976744,0.6474418605,0.48223255800000003,0.912,3.41581395375,1.3629767440999998,0.8483720932,0.2946976744,0.226604651,10.312186046650002
0176 University of Wales Trinity Saint David Estimated Incoming Infection,0.3784186047,1.3015813954000002,0.6786976744,0.6474418605,12.176372089500001,1.536,17.003162792,1.6945116277999999,1.6074418607999998,100.7866046448,0.064744186,137.87497673590002
0196 University of the Highlands and Islands Estimated Incoming Infection,0.1261395349,0.8282790698,0.3393488372,0.1294883721,0.18083720925000002,0.192,0.4554418605,0.22102325579999998,0.35720930240000004,0.22102325579999998,57.978418563000005,61.02920926075001
0185 Ulster University Estimated Incoming Infection,0.6306976745,1.5382325582,0.5090232558,0.32372093025,0.5425116277500001,0.336,4.32669767475,0.3315348837,0.26790697680000003,0.1473488372,0.226604651,9.180279069950002
0149 University College London Estimated Incoming Infection,4.2887441866,15.7373023262,7.2111627905,6.668651163149999,7.65544185825,19.872,172.53655815275,23.2811162776,8.9748837228,4.567813953199999,1.262511627,272.05618605804995
0090 University of South Wales Estimated Incoming Infection,1.261395349,4.3780465118,2.2906046510999998,2.26604651175,5.485395347250001,2.064,3.56762790725,4.3099534881,12.27906977,221.6863255674,0.356093023,259.94455812665
0186 The University of Wales (central functions) Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0163 The University of Warwick Estimated Incoming Infection,3.9103255819000005,17.157209303,8.7382325579,14.955906977549999,41.411720918250005,15.216,52.60353488775,19.0448372081,8.796279071599999,5.3782325578,0.809302325,188.02158138885
"0081 University of the West of England, Bristol Estimated Incoming Infection",2.1443720933,7.9278139538,3.8176744184999993,5.438511628200001,15.973953483750002,6.287999999999999,15.9404651175,24.6072558124,131.051162818,33.595534881599995,0.42083720900000005,247.20558141605002
0105 The University of the West of Scotland Estimated Incoming Infection,0.6306976745,0.7099534884,0.3393488372,0.2589767442,0.24111627900000002,0.336,4.7062325585,0.2946976744,0.223255814,0.1473488372,92.94027900300001,100.82790691040002
0080 The University of West London Estimated Incoming Infection,1.261395349,2.7214883722,1.6119069766999998,1.9423255814999998,2.0494883715,4.704,81.372279076,15.361116278099999,2.3665116283999996,1.2524651161999998,0.226604651,114.8695814006
0083 The University of Westminster Estimated Incoming Infection,1.5136744188,4.6146976746,2.0360930232,2.26604651175,2.59199999925,9.696,132.00223256825,9.7986976738,2.23255814,0.9577674418,0.161860465,167.87162791645002
0021 The University of Winchester Estimated Incoming Infection,0.6306976745,1.3015813954000002,0.9332093022999999,1.6833488373,1.8686511622500002,4.32,6.30027907025,32.343069765399996,12.27906977,1.0314418604,0.064744186,62.756093023800005
0085 The University of Wolverhampton Estimated Incoming Infection,3.1534883725000005,6.6262325584,3.1389767441,8.35200000045,178.00409297175,2.352,8.88111627975,2.5049302323999996,2.9469767447999997,1.8418604649999997,0.258976744,218.06065111315
0046 University of Worcester Estimated Incoming Infection,0.7568372094,3.1947906978000002,1.6119069766999998,3.3019534885499997,74.98716276900001,2.4,3.87125581425,3.2416744183999997,11.2074418628,5.2308837206,0.129488372,109.9333953295
0189 Writtle University College Estimated Incoming Infection,0.0,0.23665116279999998,0.2545116279,0.19423255814999998,0.24111627900000002,3.888,0.9867906977500001,0.7735813952999999,0.223255814,0.0736744186,0.032372093,6.904186046499999
0013 York St John University Estimated Incoming Infection,27.3722790733,14.5540465122,55.907720928699995,6.28018604685,1.9289302320000001,2.256,0.910883721,0.7367441859999999,0.5358139536000001,0.7367441859999999,0.194232558,111.41358139764998
0164 The University of York Estimated Incoming Infection,23.3358139565,40.9406511644,58.8770232542,15.6680930241,10.30772092725,16.032,20.4948837225,13.077209301499998,5.4920930244,3.6100465113999998,0.8416744180000001,208.67720930424997
Total Estimated Incoming Infection,1515.9449304282002,4111.6956280686,2008.6057673868,1354.7073489102,1767.8042785582502,1324.4160000000002,4499.68967476325,1618.4796278047997,1066.8055816176,1305.0686510803998,944.8442783910001,21518.061767009098
