,North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales,Scotland,Total Regions
"0024 University of the Arts, London Estimated Incoming Infection",1.3261395345,5.6226976734,2.6991627894000003,2.5049302311000003,1.9892093033999998,4.801116278200001,32.872186037,6.2288372075,2.4613953493500005,0.40632558199999996,0.12837209305,61.04037207889999
0135 London Business School Estimated Incoming Infection,0.0,0.0770232558,0.0,0.03795348835,0.060279069799999994,0.07702325580000001,3.0943255805,0.1205581395,0.0,0.0,0.005581395350000001,3.4727441851000003
0151 University of London (Institutes and activities) Estimated Incoming Infection,0.0,0.0770232558,0.0,0.0,0.030139534899999997,0.10269767440000002,0.642976744,0.10046511625000001,0.016744186050000002,0.015627907,0.005581395350000001,0.9912558137500003
0202 London Metropolitan University Estimated Incoming Infection,0.42195348825,1.6945116275999998,0.7400930229000001,0.79702325535,0.6630697678,3.1066046506000005,50.5138604505,2.330790697,0.41860465125000007,0.140651163,0.033488372100000004,60.860651146349994
0076 London South Bank University Estimated Incoming Infection,0.48223255800000003,1.7715348834,0.7836279066,1.1386046505000003,1.0850232564,8.010418603200002,88.971906951,7.474604649000001,0.8874418606500001,0.20316279099999998,0.016744186050000002,110.8253022958
0137 London School of Economics and Political Science Estimated Incoming Infection,0.6027906975,3.0039069762,1.0013023251000002,0.8729302320500001,1.0247441866,1.7972093020000002,15.1501395305,2.31069767375,0.7200000001500001,0.20316279099999998,0.0558139535,26.742697668350004
0138 London School of Hygiene and Tropical Medicine Estimated Incoming Infection,0.0,0.23106976740000001,0.08706976740000001,0.11386046505000001,0.0904186047,0.25674418600000004,2.7326511620000002,0.2813023255,0.06697674420000001,0.015627907,0.011162790700000001,3.88688371995
0152 Loughborough University Estimated Incoming Infection,2.1097674412500003,11.938604649000002,5.4418604625,14.308465107950001,6.9923720968,9.294139533200001,16.235162786,9.483906974,2.6623255819500002,1.0939534899999999,0.10604651165,79.66660463430001
0066 The Manchester Metropolitan University Estimated Incoming Infection,8.318511625500001,271.0448371602,25.642046499300005,11.196279063250001,11.151627913,3.6200930226000008,5.545674417,3.6569302315,2.2437209307,2.297302329,0.13395348840000001,344.85097668045006
0204 The University of Manchester Estimated Incoming Infection,7.23348837,138.4107906726,19.155348828,9.29860464575,10.1268837264,6.187534882600001,22.664930226000003,9.0418604625,4.43720930325,2.516093027,0.28465116285000003,229.35739530695002
0067 Middlesex University Estimated Incoming Infection,0.66306976725,2.8498604646000003,1.5672558132,1.7838139524500003,1.5069767449999998,7.6766511614000015,87.28409299799999,4.4003720917499995,0.8204651164500001,0.23441860499999997,0.06697674420000001,108.85395345929999
0154 Newcastle University Estimated Incoming Infection,63.051906958500005,41.130418597200006,28.254139521300004,10.778790691400001,3.6770232577999997,6.598325580200001,10.8904186015,6.590511626,2.22697674465,0.6563720940000001,0.49116279079999997,174.34604646334998
0028 Newman University Estimated Incoming Infection,0.060279069750000004,0.3080930232,0.21767441850000002,0.45544186020000005,15.3108837292,0.12837209300000002,0.321488372,0.10046511625000001,0.08372093024999999,0.031255814,0.005581395350000001,17.0232558217
0027 The University of Northampton Estimated Incoming Infection,0.48223255800000003,1.7715348834,1.0883720925000002,30.932093005250003,4.822325584,6.0848372082000015,14.989395344500002,5.56576744025,0.5023255815000001,0.250046512,0.016744186050000002,66.50567439565002
0335 Grŵp NPTC Group Estimated Incoming Infection,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.500093024,0.0,0.500093024
0069 University of Northumbria at Newcastle Estimated Incoming Infection,160.9451162325,23.415069763199998,25.337302313400002,4.516465113650001,1.0548837215,1.7458604648000002,4.0186046499999994,1.26586046475,0.43534883730000007,0.18753488399999999,0.2120930233,223.1341394684
0190 Norwich University of the Arts Estimated Incoming Infection,0.18083720925000002,0.6161860464,0.3918139533,1.2524651155500002,0.2109767443,6.9577674406000005,1.3663255810000001,0.90418604625,0.13395348840000001,0.031255814,0.005581395350000001,12.051348834399999
0155 University of Nottingham Estimated Incoming Infection,3.7975813942500003,24.8014883676,13.452279063300002,44.6333022996,15.160186054699999,16.020837206400003,33.434790688,13.502511624,3.53302325655,1.265860467,0.08372093024999999,169.68558135165
0071 The Nottingham Trent University Estimated Incoming Infection,3.375627906,19.0247441826,13.408744179600001,79.05711623305001,21.1880930347,19.230139531400003,17.8024185995,9.2026046485,2.16000000045,0.7813953499999999,0.0558139535,185.2866976193
0001 The Open University Estimated Incoming Infection,0.0,0.0770232558,0.043534883700000006,0.0759069767,0.030139534899999997,0.15404651160000002,0.44204651149999996,0.6831627905000001,0.016744186050000002,0.0,0.005581395350000001,1.5281860460999999
0072 Oxford Brookes University Estimated Incoming Infection,0.7233488370000001,3.5430697668,1.6107906969,4.1748837185,6.359441863899999,4.878139534000001,9.725023253,24.674232551,7.317209303850001,0.9689302339999999,0.09488372094999999,64.0699534799
0156 The University of Oxford Estimated Incoming Infection,3.31534883625,14.557395346200002,5.2241860440000005,4.630325578700001,5.9073488404,7.163162789400001,31.385302316500002,18.967813948,4.989767442900001,1.156465118,0.42976744195,97.72688370230003
0230 Plymouth College of Art Estimated Incoming Infection,0.060279069750000004,0.3080930232,0.1306046511,0.22772093010000002,0.2712558141,0.25674418600000004,0.321488372,0.54251162775,3.09767441925,0.15627907,0.0,5.37265116325
0073 University of Plymouth Estimated Incoming Infection,0.78362790675,4.4673488364,1.5672558132,2.5808372078,4.0386976766,3.4660465110000005,6.3895813935,7.876465114,38.32744186845,1.8597209329999997,0.044651162800000005,71.4016744235
0074 The University of Portsmouth Estimated Incoming Infection,0.66306976725,2.310697674,1.0013023251000002,2.6187906961500005,2.9235348853,8.190139533400002,27.808744178,39.76409301175,5.4920930244,0.843906978,0.033488372100000004,91.64986044545
"0100 Queen Margaret University, Edinburgh Estimated Incoming Infection",0.66306976725,1.6174883718000002,0.34827906960000005,0.26567441845,0.1808372094,0.20539534880000004,0.642976744,0.26120930225,0.18418604655000004,0.109395349,3.8065116287,8.285023255799999
0139 Queen Mary University of London Estimated Incoming Infection,1.205581395,5.545674417600001,1.9590697665,2.08744185925,2.2906046524,6.059162789600001,66.58827905049999,5.64613953325,1.5237209305500001,0.48446511699999995,0.061395348849999996,93.45153486049999
0030 Ravensbourne University London Estimated Incoming Infection,0.12055813950000001,0.5391627906,0.17413953480000002,0.34158139515,0.24111627919999998,1.5404651160000002,10.167069764499999,1.38641860425,0.2344186047,0.015627907,0.011162790700000001,14.7717209264
0157 The University of Reading Estimated Incoming Infection,0.66306976725,3.6200930226000003,1.6107906969,3.3019534864500004,4.0085581417,6.7780465104,18.0435348785,19.530418599,5.50883721045,1.578418607,0.061395348849999996,64.7051162691
0104 The Robert Gordon University Estimated Incoming Infection,0.12055813950000001,0.23106976740000001,0.1306046511,0.0759069767,0.060279069799999994,0.10269767440000002,0.2813023255,0.06027906975,0.033488372100000004,0.015627907,7.9702325598,9.08204651305
0031 Roehampton University Estimated Incoming Infection,0.24111627900000002,3.6971162784000002,0.6965581392000001,2.2013023243000003,6.3895813988,3.568744185400001,58.993116262,5.4251162775,0.7200000001500001,0.09376744199999999,0.016744186050000002,82.04316277280002
0032 Rose Bruford College of Theatre and Performance Estimated Incoming Infection,0.12055813950000001,0.6932093022000001,0.3047441859,0.22772093010000002,0.2109767443,0.30809302320000004,1.0046511624999999,0.46213953474999997,0.16744186049999998,0.062511628,0.011162790700000001,3.5732093016499995
