,North East,North West,Yorkshire and The Humber,East Midlands,West Midlands,East of England,London,South East,South West,Wales,Scotland,Total Regions
0058 The University of East London Estimated Incoming Infection,0.6094883721500001,2.784,1.0850232555000001,1.3752558133999997,1.3149767441499998,7.57841860185,92.32967438719999,3.8042790663,0.893023256,0.42976744195,0.09376744199999999,112.29767438049998
0016 Edge Hill University Estimated Incoming Infection,2.00260465135,202.65599999999998,5.12372092875,2.0137674410499997,3.52074418595,0.79590697645,0.8751627904,0.72334883655,0.5023255815000001,2.53953488425,0.078139535,220.83125581124997
0107 Edinburgh Napier University Estimated Incoming Infection,2.3508837211499998,1.536,0.7233488370000001,0.3438139533499999,0.29693023254999995,0.2768372092,0.546976744,0.2679069765,0.19534883725,0.15627906980000003,28.161488414,34.8558139948
0167 The University of Edinburgh Estimated Incoming Infection,8.1845581403,18.432,9.5240930205,4.223999998299999,2.9693023254999997,5.4675348817,21.605581388,8.59981394565,4.604651163750001,1.7581395352500002,32.365395397,117.73506979595001
0118 The University of Essex Estimated Incoming Infection,0.8706976745,3.072,1.687813953,2.4558139525,2.2057674418,29.24093022175,39.874604637599994,6.88520929605,1.70232558175,0.5860465117500001,0.09376744199999999,88.6749767127
0119 The University of Exeter Estimated Incoming Infection,1.2189767443000001,7.2,3.134511627,4.7642790678499995,8.61097674395,10.6582325542,25.5985116192,24.03125579205,31.9813953555,6.602790699050001,0.578232559,124.37916276210001
0017 Falmouth University Estimated Incoming Infection,0.6965581396,3.648,1.4466976740000002,2.1611162781999997,3.35106976735,3.14902325465,6.673116276799999,5.70641859945,11.1627907,1.2502325584000002,0.09376744199999999,39.338790690450004
0229 The National Film and Television School Estimated Incoming Infection,0.0,0.096,0.060279069750000004,0.09823255809999999,0.0848372093,0.10381395345,0.9298604648,0.18753488355000003,0.0558139535,0.0,0.015627907,1.63199999945
0106 Glasgow Caledonian University Estimated Incoming Infection,0.3482790698,1.152,0.42195348825,0.19646511619999998,0.21209302324999998,0.31144186035,1.2580465111999999,0.37506976710000006,0.19534883725,0.11720930235,43.258046576,47.84595355175
0097 Glasgow School of Art Estimated Incoming Infection,0.5224186047,1.248,0.6027906975,0.24558139524999997,0.1696744186,0.31144186035,1.3674418599999998,0.37506976710000006,0.25116279075000003,0.11720930235,2.8911627949999996,8.1019534916
0168 The University of Glasgow Estimated Incoming Infection,6.0948837215000005,12.0,3.9784186034999998,1.3752558133999997,1.3573953488,1.97246511555,5.8526511608,2.43795348615,1.25581395375,0.7032558141000002,52.259721008,89.28781402555
0054 University of Gloucestershire Estimated Incoming Infection,0.5224186047,2.4,1.14530232525,2.4558139525,8.2292093021,2.45693023165,2.6254883712,4.31330232165,22.772093028,4.49302325675,0.046883720999999996,51.460465114799995
